,expr_id,translation_id,dataset_id,object_id,language,text,score,object_id_old,image_id,x,y,w,h,x_480,y_480,w_480,h_480,x_224,y_224,w_224,h_224,split,height,width,image_path,name,threshold,x_256,y_256,w_256,h_256
286,5365092,536511,6,230613,it,schermo tutto bianco,0.8719954490661621,48919,571654,392.78,125.89,157.72,112.97,0.61371875,0.3633697916666667,0.2464374999999999,0.1765156249999999,0.61371875,0.3618816964285714,0.2464375,0.1765156249999999,test,426.0,640.0,coco_images/000000571654.jpg,refcoco+,0.8,0.61371875,0.364671875,0.2464375,0.176515625
287,5365092,536511,6,230613,ko,모든 화면이 흰색,0.8630632162094116,48919,571654,392.78,125.89,157.72,112.97,0.61371875,0.3633697916666667,0.2464374999999999,0.1765156249999999,0.61371875,0.3618816964285714,0.2464375,0.1765156249999999,test,426.0,640.0,coco_images/000000571654.jpg,refcoco+,0.8,0.61371875,0.364671875,0.2464375,0.176515625
288,5365092,536511,6,230613,pt,tela toda branca,0.8538386225700378,48919,571654,392.78,125.89,157.72,112.97,0.61371875,0.3633697916666667,0.2464374999999999,0.1765156249999999,0.61371875,0.3618816964285714,0.2464375,0.1765156249999999,test,426.0,640.0,coco_images/000000571654.jpg,refcoco+,0.7889952659606934,0.61371875,0.364671875,0.2464375,0.176515625
289,5365092,536511,6,230613,ru,полностью белый экран,0.8658072352409363,48919,571654,392.78,125.89,157.72,112.97,0.61371875,0.3633697916666667,0.2464374999999999,0.1765156249999999,0.61371875,0.3618816964285714,0.2464375,0.1765156249999999,test,426.0,640.0,coco_images/000000571654.jpg,refcoco+,0.8,0.61371875,0.364671875,0.2464375,0.176515625
290,5365093,536512,6,230613,cn,空白的电脑屏幕,0.8434695601463318,48919,571654,392.78,125.89,157.72,112.97,0.61371875,0.3633697916666667,0.2464374999999999,0.1765156249999999,0.61371875,0.3618816964285714,0.2464375,0.1765156249999999,test,426.0,640.0,coco_images/000000571654.jpg,refcoco+,0.7700323820114136,0.61371875,0.364671875,0.2464375,0.176515625
291,5365093,536512,6,230613,de,leerer Computerbildschirm,0.8540065884590149,48919,571654,392.78,125.89,157.72,112.97,0.61371875,0.3633697916666667,0.2464374999999999,0.1765156249999999,0.61371875,0.3618816964285714,0.2464375,0.1765156249999999,test,426.0,640.0,coco_images/000000571654.jpg,refcoco+,0.7988552212715149,0.61371875,0.364671875,0.2464375,0.176515625
292,5365093,536512,6,230613,du,lege computerscherm,0.8395389914512634,48919,571654,392.78,125.89,157.72,112.97,0.61371875,0.3633697916666667,0.2464374999999999,0.1765156249999999,0.61371875,0.3618816964285714,0.2464375,0.1765156249999999,test,426.0,640.0,coco_images/000000571654.jpg,refcoco+,0.8,0.61371875,0.364671875,0.2464375,0.176515625
293,5365093,536512,6,230613,en,blank computer screen,100.0,48919,571654,392.78,125.89,157.72,112.97,0.61371875,0.3633697916666667,0.2464374999999999,0.1765156249999999,0.61371875,0.3618816964285714,0.2464375,0.1765156249999999,test,426.0,640.0,coco_images/000000571654.jpg,refcoco+,0.8,0.61371875,0.364671875,0.2464375,0.176515625
294,5365093,536512,6,230613,es,Pantalla en blanco del ordenador,0.863235592842102,48919,571654,392.78,125.89,157.72,112.97,0.61371875,0.3633697916666667,0.2464374999999999,0.1765156249999999,0.61371875,0.3618816964285714,0.2464375,0.1765156249999999,test,426.0,640.0,coco_images/000000571654.jpg,refcoco+,0.8,0.61371875,0.364671875,0.2464375,0.176515625
295,5365093,536512,6,230613,fr,Écran d'ordinateur blanc,0.854112982749939,48919,571654,392.78,125.89,157.72,112.97,0.61371875,0.3633697916666667,0.2464374999999999,0.1765156249999999,0.61371875,0.3618816964285714,0.2464375,0.1765156249999999,test,426.0,640.0,coco_images/000000571654.jpg,refcoco+,0.8,0.61371875,0.364671875,0.2464375,0.176515625
296,5365093,536512,6,230613,it,Schermo del computer bianco,0.8563133478164673,48919,571654,392.78,125.89,157.72,112.97,0.61371875,0.3633697916666667,0.2464374999999999,0.1765156249999999,0.61371875,0.3618816964285714,0.2464375,0.1765156249999999,test,426.0,640.0,coco_images/000000571654.jpg,refcoco+,0.8,0.61371875,0.364671875,0.2464375,0.176515625
297,5365093,536512,6,230613,ko,흰색 컴퓨터 화면,0.8368391394615173,48919,571654,392.78,125.89,157.72,112.97,0.61371875,0.3633697916666667,0.2464374999999999,0.1765156249999999,0.61371875,0.3618816964285714,0.2464375,0.1765156249999999,test,426.0,640.0,coco_images/000000571654.jpg,refcoco+,0.8,0.61371875,0.364671875,0.2464375,0.176515625
298,5365093,536512,6,230613,pt,tela do computador em branco,0.8598277568817139,48919,571654,392.78,125.89,157.72,112.97,0.61371875,0.3633697916666667,0.2464374999999999,0.1765156249999999,0.61371875,0.3618816964285714,0.2464375,0.1765156249999999,test,426.0,640.0,coco_images/000000571654.jpg,refcoco+,0.7889952659606934,0.61371875,0.364671875,0.2464375,0.176515625
299,5365093,536512,6,230613,ru,пустой компьютерный экран,0.8626250624656677,48919,571654,392.78,125.89,157.72,112.97,0.61371875,0.3633697916666667,0.2464374999999999,0.1765156249999999,0.61371875,0.3618816964285714,0.2464375,0.1765156249999999,test,426.0,640.0,coco_images/000000571654.jpg,refcoco+,0.8,0.61371875,0.364671875,0.2464375,0.176515625
300,5356781,535679,6,230326,cn,大型披萨,0.7904646396636963,48632,568341,15.41,374.33,411.59,223.79,0.1907447916666666,0.584890625,0.643109375,0.349671875,0.1892566964285714,0.5848906249999999,0.6431093749999999,0.3496718749999999,test,640.0,427.0,coco_images/000000568341.jpg,refcoco+,0.7700323820114136,0.192046875,0.584890625,0.643109375,0.349671875
301,5356781,535679,6,230326,de,riesige Pizza,0.8253870010375977,48632,568341,15.41,374.33,411.59,223.79,0.1907447916666666,0.584890625,0.643109375,0.349671875,0.1892566964285714,0.5848906249999999,0.6431093749999999,0.3496718749999999,test,640.0,427.0,coco_images/000000568341.jpg,refcoco+,0.7988552212715149,0.192046875,0.584890625,0.643109375,0.349671875
302,5356781,535679,6,230326,du,Enorme pizza,0.8499819040298462,48632,568341,15.41,374.33,411.59,223.79,0.1907447916666666,0.584890625,0.643109375,0.349671875,0.1892566964285714,0.5848906249999999,0.6431093749999999,0.3496718749999999,test,640.0,427.0,coco_images/000000568341.jpg,refcoco+,0.8,0.192046875,0.584890625,0.643109375,0.349671875
303,5356781,535679,6,230326,en,huge pizza,100.0,48632,568341,15.41,374.33,411.59,223.79,0.1907447916666666,0.584890625,0.643109375,0.349671875,0.1892566964285714,0.5848906249999999,0.6431093749999999,0.3496718749999999,test,640.0,427.0,coco_images/000000568341.jpg,refcoco+,0.8,0.192046875,0.584890625,0.643109375,0.349671875
304,5356781,535679,6,230326,es,Pizza enorme,0.8352375030517578,48632,568341,15.41,374.33,411.59,223.79,0.1907447916666666,0.584890625,0.643109375,0.349671875,0.1892566964285714,0.5848906249999999,0.6431093749999999,0.3496718749999999,test,640.0,427.0,coco_images/000000568341.jpg,refcoco+,0.8,0.192046875,0.584890625,0.643109375,0.349671875
305,5356781,535679,6,230326,fr,Une pizza énorme,0.8311471939086914,48632,568341,15.41,374.33,411.59,223.79,0.1907447916666666,0.584890625,0.643109375,0.349671875,0.1892566964285714,0.5848906249999999,0.6431093749999999,0.3496718749999999,test,640.0,427.0,coco_images/000000568341.jpg,refcoco+,0.8,0.192046875,0.584890625,0.643109375,0.349671875
306,5356781,535679,6,230326,it,Pizza enorme,0.8352375030517578,48632,568341,15.41,374.33,411.59,223.79,0.1907447916666666,0.584890625,0.643109375,0.349671875,0.1892566964285714,0.5848906249999999,0.6431093749999999,0.3496718749999999,test,640.0,427.0,coco_images/000000568341.jpg,refcoco+,0.8,0.192046875,0.584890625,0.643109375,0.349671875
307,5356781,535679,6,230326,ko,거대한 피자,0.8647929430007935,48632,568341,15.41,374.33,411.59,223.79,0.1907447916666666,0.584890625,0.643109375,0.349671875,0.1892566964285714,0.5848906249999999,0.6431093749999999,0.3496718749999999,test,640.0,427.0,coco_images/000000568341.jpg,refcoco+,0.8,0.192046875,0.584890625,0.643109375,0.349671875
308,5356781,535679,6,230326,pt,enorme pizza,0.8328342437744141,48632,568341,15.41,374.33,411.59,223.79,0.1907447916666666,0.584890625,0.643109375,0.349671875,0.1892566964285714,0.5848906249999999,0.6431093749999999,0.3496718749999999,test,640.0,427.0,coco_images/000000568341.jpg,refcoco+,0.7889952659606934,0.192046875,0.584890625,0.643109375,0.349671875
309,5356781,535679,6,230326,ru,огромная пицца,0.8301525712013245,48632,568341,15.41,374.33,411.59,223.79,0.1907447916666666,0.584890625,0.643109375,0.349671875,0.1892566964285714,0.5848906249999999,0.6431093749999999,0.3496718749999999,test,640.0,427.0,coco_images/000000568341.jpg,refcoco+,0.8,0.192046875,0.584890625,0.643109375,0.349671875
310,5181652,518167,6,224165,cn,小大象,0.8444578647613525,42471,496752,264.22,123.2,368.56,302.8,0.41284375,0.3591666666666667,0.575875,0.4731250000000001,0.41284375,0.3576785714285714,0.5758749999999999,0.473125,val,426.0,640.0,coco_images/000000496752.jpg,refcoco+,0.7700323820114136,0.41284375,0.36046875,0.575875,0.473125
311,5181652,518167,6,224165,de,kleiner Elefant,0.8406029939651489,42471,496752,264.22,123.2,368.56,302.8,0.41284375,0.3591666666666667,0.575875,0.4731250000000001,0.41284375,0.3576785714285714,0.5758749999999999,0.473125,val,426.0,640.0,coco_images/000000496752.jpg,refcoco+,0.7988552212715149,0.41284375,0.36046875,0.575875,0.473125
312,5181652,518167,6,224165,du,Een klein olifantje,0.8471071720123291,42471,496752,264.22,123.2,368.56,302.8,0.41284375,0.3591666666666667,0.575875,0.4731250000000001,0.41284375,0.3576785714285714,0.5758749999999999,0.473125,val,426.0,640.0,coco_images/000000496752.jpg,refcoco+,0.8,0.41284375,0.36046875,0.575875,0.473125
313,5181652,518167,6,224165,en,little elephant,100.0,42471,496752,264.22,123.2,368.56,302.8,0.41284375,0.3591666666666667,0.575875,0.4731250000000001,0.41284375,0.3576785714285714,0.5758749999999999,0.473125,val,426.0,640.0,coco_images/000000496752.jpg,refcoco+,0.8,0.41284375,0.36046875,0.575875,0.473125
314,5181652,518167,6,224165,es,Elefante pequeño,0.854989230632782,42471,496752,264.22,123.2,368.56,302.8,0.41284375,0.3591666666666667,0.575875,0.4731250000000001,0.41284375,0.3576785714285714,0.5758749999999999,0.473125,val,426.0,640.0,coco_images/000000496752.jpg,refcoco+,0.8,0.41284375,0.36046875,0.575875,0.473125
315,5181652,518167,6,224165,fr,petit éléphant,0.8571879863739014,42471,496752,264.22,123.2,368.56,302.8,0.41284375,0.3591666666666667,0.575875,0.4731250000000001,0.41284375,0.3576785714285714,0.5758749999999999,0.473125,val,426.0,640.0,coco_images/000000496752.jpg,refcoco+,0.8,0.41284375,0.36046875,0.575875,0.473125
316,5181652,518167,6,224165,it,Piccolo elefante,0.8678795695304871,42471,496752,264.22,123.2,368.56,302.8,0.41284375,0.3591666666666667,0.575875,0.4731250000000001,0.41284375,0.3576785714285714,0.5758749999999999,0.473125,val,426.0,640.0,coco_images/000000496752.jpg,refcoco+,0.8,0.41284375,0.36046875,0.575875,0.473125
317,5181652,518167,6,224165,ko,작은 코끼리,0.8713138103485107,42471,496752,264.22,123.2,368.56,302.8,0.41284375,0.3591666666666667,0.575875,0.4731250000000001,0.41284375,0.3576785714285714,0.5758749999999999,0.473125,val,426.0,640.0,coco_images/000000496752.jpg,refcoco+,0.8,0.41284375,0.36046875,0.575875,0.473125
318,5181652,518167,6,224165,pt,um pequeno elefante,0.8348701000213623,42471,496752,264.22,123.2,368.56,302.8,0.41284375,0.3591666666666667,0.575875,0.4731250000000001,0.41284375,0.3576785714285714,0.5758749999999999,0.473125,val,426.0,640.0,coco_images/000000496752.jpg,refcoco+,0.7889952659606934,0.41284375,0.36046875,0.575875,0.473125
319,5181652,518167,6,224165,ru,маленький слон,0.8548955917358398,42471,496752,264.22,123.2,368.56,302.8,0.41284375,0.3591666666666667,0.575875,0.4731250000000001,0.41284375,0.3576785714285714,0.5758749999999999,0.473125,val,426.0,640.0,coco_images/000000496752.jpg,refcoco+,0.8,0.41284375,0.36046875,0.575875,0.473125
320,2957582,295760,5,145889,cn,成人,0.8276410102844238,14194,166073,196.73,0.92,225.35,391.61,0.307390625,0.1806041666666666,0.352109375,0.6118906249999999,0.307390625,0.1800089285714285,0.3521093749999999,0.611890625,test,411.0,640.0,coco_images/000000166073.jpg,refcoco,0.7700323820114136,0.307390625,0.181125,0.352109375,0.611890625
321,2957582,295760,5,145889,de,Erwachsene,0.8299170732498169,14194,166073,196.73,0.92,225.35,391.61,0.307390625,0.1806041666666666,0.352109375,0.6118906249999999,0.307390625,0.1800089285714285,0.3521093749999999,0.611890625,test,411.0,640.0,coco_images/000000166073.jpg,refcoco,0.7988552212715149,0.307390625,0.181125,0.352109375,0.611890625
322,2957582,295760,5,145889,du,Volwassen,0.8435025215148926,14194,166073,196.73,0.92,225.35,391.61,0.307390625,0.1806041666666666,0.352109375,0.6118906249999999,0.307390625,0.1800089285714285,0.3521093749999999,0.611890625,test,411.0,640.0,coco_images/000000166073.jpg,refcoco,0.8,0.307390625,0.181125,0.352109375,0.611890625
323,2957582,295760,5,145889,en,adult,100.0,14194,166073,196.73,0.92,225.35,391.61,0.307390625,0.1806041666666666,0.352109375,0.6118906249999999,0.307390625,0.1800089285714285,0.3521093749999999,0.611890625,test,411.0,640.0,coco_images/000000166073.jpg,refcoco,0.8,0.307390625,0.181125,0.352109375,0.611890625
324,2957582,295760,5,145889,es,adulto,0.8297733068466187,14194,166073,196.73,0.92,225.35,391.61,0.307390625,0.1806041666666666,0.352109375,0.6118906249999999,0.307390625,0.1800089285714285,0.3521093749999999,0.611890625,test,411.0,640.0,coco_images/000000166073.jpg,refcoco,0.8,0.307390625,0.181125,0.352109375,0.611890625
325,2957582,295760,5,145889,fr,adulte,0.8124784827232361,14194,166073,196.73,0.92,225.35,391.61,0.307390625,0.1806041666666666,0.352109375,0.6118906249999999,0.307390625,0.1800089285714285,0.3521093749999999,0.611890625,test,411.0,640.0,coco_images/000000166073.jpg,refcoco,0.8,0.307390625,0.181125,0.352109375,0.611890625
326,2957582,295760,5,145889,it,adulto,0.8297733068466187,14194,166073,196.73,0.92,225.35,391.61,0.307390625,0.1806041666666666,0.352109375,0.6118906249999999,0.307390625,0.1800089285714285,0.3521093749999999,0.611890625,test,411.0,640.0,coco_images/000000166073.jpg,refcoco,0.8,0.307390625,0.181125,0.352109375,0.611890625
327,2957582,295760,5,145889,ko,성인,0.8543838858604431,14194,166073,196.73,0.92,225.35,391.61,0.307390625,0.1806041666666666,0.352109375,0.6118906249999999,0.307390625,0.1800089285714285,0.3521093749999999,0.611890625,test,411.0,640.0,coco_images/000000166073.jpg,refcoco,0.8,0.307390625,0.181125,0.352109375,0.611890625
328,2957582,295760,5,145889,pt,adulto,0.8297733068466187,14194,166073,196.73,0.92,225.35,391.61,0.307390625,0.1806041666666666,0.352109375,0.6118906249999999,0.307390625,0.1800089285714285,0.3521093749999999,0.611890625,test,411.0,640.0,coco_images/000000166073.jpg,refcoco,0.7889952659606934,0.307390625,0.181125,0.352109375,0.611890625
329,2957582,295760,5,145889,ru,взрослый,0.8299528956413269,14194,166073,196.73,0.92,225.35,391.61,0.307390625,0.1806041666666666,0.352109375,0.6118906249999999,0.307390625,0.1800089285714285,0.3521093749999999,0.611890625,test,411.0,640.0,coco_images/000000166073.jpg,refcoco,0.8,0.307390625,0.181125,0.352109375,0.611890625
330,3194801,319481,5,154224,cn,大象,0.7990782260894775,22529,264838,265.51,101.24,318.03,255.95,0.414859375,0.3269375,0.4969218749999999,0.3999218749999999,0.4148593749999999,0.3278303571428571,0.4969218749999999,0.399921875,test,425.0,640.0,coco_images/000000264838.jpg,refcoco,0.7700323820114136,0.414859375,0.32615625,0.4969218749999999,0.399921875
331,3194801,319481,5,154224,de,großer Elefant,0.8275690078735352,22529,264838,265.51,101.24,318.03,255.95,0.414859375,0.3269375,0.4969218749999999,0.3999218749999999,0.4148593749999999,0.3278303571428571,0.4969218749999999,0.399921875,test,425.0,640.0,coco_images/000000264838.jpg,refcoco,0.7988552212715149,0.414859375,0.32615625,0.4969218749999999,0.399921875
332,3194801,319481,5,154224,du,een grote olifant,0.8291217088699341,22529,264838,265.51,101.24,318.03,255.95,0.414859375,0.3269375,0.4969218749999999,0.3999218749999999,0.4148593749999999,0.3278303571428571,0.4969218749999999,0.399921875,test,425.0,640.0,coco_images/000000264838.jpg,refcoco,0.8,0.414859375,0.32615625,0.4969218749999999,0.399921875
333,3194801,319481,5,154224,en,big elephant,100.0,22529,264838,265.51,101.24,318.03,255.95,0.414859375,0.3269375,0.4969218749999999,0.3999218749999999,0.4148593749999999,0.3278303571428571,0.4969218749999999,0.399921875,test,425.0,640.0,coco_images/000000264838.jpg,refcoco,0.8,0.414859375,0.32615625,0.4969218749999999,0.399921875
334,3194801,319481,5,154224,es,Elefante grande,0.8486186265945435,22529,264838,265.51,101.24,318.03,255.95,0.414859375,0.3269375,0.4969218749999999,0.3999218749999999,0.4148593749999999,0.3278303571428571,0.4969218749999999,0.399921875,test,425.0,640.0,coco_images/000000264838.jpg,refcoco,0.8,0.414859375,0.32615625,0.4969218749999999,0.399921875
335,3194801,319481,5,154224,fr,grand éléphant,0.8480784296989441,22529,264838,265.51,101.24,318.03,255.95,0.414859375,0.3269375,0.4969218749999999,0.3999218749999999,0.4148593749999999,0.3278303571428571,0.4969218749999999,0.399921875,test,425.0,640.0,coco_images/000000264838.jpg,refcoco,0.8,0.414859375,0.32615625,0.4969218749999999,0.399921875
336,3194801,319481,5,154224,it,Grande elefante,0.8515801429748535,22529,264838,265.51,101.24,318.03,255.95,0.414859375,0.3269375,0.4969218749999999,0.3999218749999999,0.4148593749999999,0.3278303571428571,0.4969218749999999,0.399921875,test,425.0,640.0,coco_images/000000264838.jpg,refcoco,0.8,0.414859375,0.32615625,0.4969218749999999,0.399921875
337,3194801,319481,5,154224,ko,큰 코끼리,0.8556901216506958,22529,264838,265.51,101.24,318.03,255.95,0.414859375,0.3269375,0.4969218749999999,0.3999218749999999,0.4148593749999999,0.3278303571428571,0.4969218749999999,0.399921875,test,425.0,640.0,coco_images/000000264838.jpg,refcoco,0.8,0.414859375,0.32615625,0.4969218749999999,0.399921875
338,3194801,319481,5,154224,pt,grande elefante,0.8474022150039673,22529,264838,265.51,101.24,318.03,255.95,0.414859375,0.3269375,0.4969218749999999,0.3999218749999999,0.4148593749999999,0.3278303571428571,0.4969218749999999,0.399921875,test,425.0,640.0,coco_images/000000264838.jpg,refcoco,0.7889952659606934,0.414859375,0.32615625,0.4969218749999999,0.399921875
